"1068705","M","2050","1400"
"1329963","U","1800","2300"
"2460146","U","1800","9900"
"2286552","U","1800","0400"
"8026398","M","2800","0900"
"1322527","U","1800","3500"
"1321680","U","1800","9900"
"2613759","U","1800","0999"
"7314739","U","1800","0340"
"2281358","M","1800","2100"
"2883696","M","2050","1400"
"1958581","U","1800","2210"
"1953513","U","1800","2210"
"3284616","M","1700","1300"
"1959364","U","1800","2230"
"5759884","U","1800","2100"
"5753101","U","1800","2100"
"5750826","M","1800","2100"
"5756102","U","1800","2100"
"8881876","M","0100","0700"
"1070689","M","1600","2500"
"1954565","U","1800","2220"
"1322775","M","1200","0900"
"4121008","M","0400","0400"
"1860454","M","0700","0150"
"2291369","M","1300","9900"
"4124177","U","1800","2240"
"5024237","M","2050","1400"
"5025586","U","2050","1400"
"5021477","M","2050","1400"
"1070110","M","0900","0400"
"5026453","U","2050","1400"
"3256076","M","1500","1200"
"3254923","M","1500","1200"
"2507471","M","1500","1200"
"8778304","M","1200","0100"
"7313666","M","1200","0600"
"1952344","M","1800","2210"
"6007935","U","2050","1400"
"8224614","M","1700","2700"
"1324632","U","1800","3100"
"2550511","U","1800","2900"
"3873017","M","0500","0875"
"3871917","M","0500","0875"
"1344942","M","0900","0400"
"1617175","M","1800","0200"
"1324335","U","1800","3100"
"4125811","U","1800","2210"
"8886356","M","0700","0150"
"1864345","M","0700","0150"
"1868839","M","0700","0150"
"1867166","M","0700","0150"
"4121022","U","1800","2300"
"5447300","U","2800","0350"
"5440214","U","1800","0350"
"3256136","M","1500","1200"
"4128990","U","1800","2220"
"4129162","U","1800","2220"
"1072337","M","2200","1400"
"7313583","U","1800","0400"
"7312007","U","1800","0300"
"3872517","U","1200","0100"
"3874106","U","1200","0100"
"8843558","M","1200","0700"
"3852472","M","1500","1200"
"2557680","M","1800","2900"
"1425769","M","1200","0800"
"1421667","M","1200","0700"
"1421399","M","1200","0100"
"7217390","M","1800","0920"
"7544163","M","0900","0400"
"1324448","U","1800","1700"
"1954218","U","1800","2210"
"1952293","U","1800","2210"
"5441461","U","1900","2300"
"2556663","U","1800","2900"
"1619908","M","2800","0350"
"1959313","U","1800","2210"
"4123584","U","1800","2210"
"1426559","M","1200","0800"
"1951931","U","1800","2210"
"1950619","U","1800","2210"
"1952365","U","1800","2210"
"4121121","U","1800","2220"
"4126347","U","1800","2220"
"6397852","M","1300","1200"
"6586944","M","2400","9900"
"1956765","U","1800","2230"
"1958553","U","1800","2210"
"1388047","M","0100","0700"
"1325282","U","1800","0940"
"1873740","U","1800","2300"
"1349705","U","1600","0600"
"1957609","U","1800","2220"
"1618739","M","2800","0350"
"6655759","U","1800","0940"
"1322437","U","1800","0940"
"1325577","U","1800","0920"
"7093179","M","1300","9900"
"8885569","M","0700","0150"
"8887663","M","0700","0150"
"1068269","M","2050","1300"
"1343307","U","1600","0600"
"5025939","M","1700","3300"
"5022181","M","1700","3300"
"1139775","M","2200","1700"
"1705225","M","2600","0690"
"8229628","M","1700","3400"
"7548098","M","0900","0400"
"1135496","M","2000","0100"
"1327718","M","1700","9900"
"1862168","M","2600","0650"
"3287868","M","1600","1600"
"4122816","U","1800","2210"
"4123422","U","1800","2210"
"7218690","M","0700","0150"
"2428490","U","2800","0800"
"4127703","U","1800","2210"
"3251638","M","1500","1200"
"9256337","M","2200","1700"
"3252824","M","1500","1200"
"2943081","M","1300","0210"
"6004238","M","1600","1600"
"6004977","M","1600","1600"
"6001786","M","1600","1600"
"5024716","U","2050","1400"
"5027579","U","2050","1400"
"5028129","U","2050","1400"
"5029305","U","2050","1400"
"5024460","U","2050","1400"
"5029601","U","2050","1400"
"5020682","M","2050","1400"
"5024250","M","2050","1400"
"5029876","U","2050","1400"
"5025678","M","2050","1400"
"8888063","M","2600","0650"
"5024149","U","2050","1400"
"1328451","U","1800","0699"
"1701196","U","1800","0950"
"4214285","M","2500","0100"
"6007045","U","2050","1400"
"1959730","M","1800","2210"
"8022021","U","2800","0800"
"8028655","U","2800","0800"
"8028521","U","2800","0800"
"1074525","M","2600","0300"
"1131196","M","0800","0600"
"6660428","M","2200","1700"
"3282333","M","1700","3400"
"3281890","M","1700","1300"
"3286991","M","1700","1300"
"1111798","M","2900","1000"
"1149656","M","1100","0700"
"1147791","M","1100","0700"
"4128228","U","1800","2240"
"1327607","M","1600","1850"
"2428088","U","1800","2700"
"1325312","U","1800","3500"
"8224323","M","1700","0700"
"1955500","M","1800","0299"
"9535425","M","1300","0810"
"4124704","U","1800","2210"
"1327862","U","1800","0920"
"3281786","M","1700","3500"
"3286102","M","1700","1950"
"4126714","U","1800","2220"
"4128273","U","1800","2210"
"5145446","U","0600","0500"
"4127225","U","1800","2240"
"4122485","U","1800","2210"
"4120252","U","1800","2240"
"4120370","U","1800","2220"
"1956923","U","1800","2210"
"1951286","U","1800","2230"
"3256890","M","1500","1200"
"2707932","U","1800","0940"
"5576851","U","1800","0299"
"6701837","M","2600","0750"
"1952366","U","1800","2210"
"1959451","U","1800","2210"
"1876634","U","1800","2210"
"1875321","U","1800","2220"
"4121533","U","1800","2210"
"4121747","U","1800","2210"
"2946701","U","1600","0600"
"2944862","U","1600","0600"
"4129765","U","1800","2210"
"1955380","U","1800","2210"
"1950705","U","1800","2210"
"5447411","M","1200","0100"
"6000809","M","1600","1600"
"6004171","M","1600","1600"
"3341728","M","0300","9900"
"3871467","M","0500","0875"
"3251925","M","1500","1200"
"1959256","U","1800","2210"
"2303001","U","1400","0100"
"3280960","M","1700","1300"
"3282965","M","1700","1300"
"3250432","M","1500","1200"
"3251524","M","1500","1200"
"1959019","U","1800","2230"
"1427899","M","1200","0100"
"9277042","M","2200","1100"
"4129131","U","1800","2210"
"3282009","M","1700","4100"
"3253428","M","1500","1200"
"3253070","M","1500","1200"
"5441868","U","1800","0100"
"3258381","M","1500","1200"
"1205260","M","1600","2450"
"5441834","U","1900","2300"
"1701510","M","0700","1300"
"3258040","M","1500","1200"
"1614157","M","3000","9900"
"1326003","U","1800","2300"
"6003436","M","1600","1600"
"6007461","M","1600","1600"
"2281708","M","1700","0500"
"1706123","M","2600","0650"
"5442765","U","1800","0100"
"2286259","M","1700","2600"
"7313685","M","1700","4400"
"3139813","M","2900","1600"
"1954629","U","1800","2230"
"1952484","U","1800","2220"
"1956154","U","1800","2210"
"1959216","U","1800","2230"
"1951822","M","1800","2210"
"1957061","M","1800","2210"
"3250723","M","1500","1200"
"3258884","M","1500","1200"
"3252742","M","1500","1200"
"3252257","M","1500","1200"
"3281405","M","1700","3500"
"3282583","M","1700","3500"
"6003054","U","2050","1400"
"2637944","M","1600","0600"
"4450020","M","1300","0120"
"1953529","U","1800","2230"
"1207091","M","1600","0500"
"1328095","U","1800","2240"
"1200182","M","1600","0500"
"3259835","M","1500","1200"
"8886941","M","0700","0150"
"8886261","M","0700","0150"
"8885643","M","0700","0150"
"8889173","M","0700","0150"
"8881920","M","0700","0150"
"8886058","M","0700","0150"
"8883596","M","0700","0150"
"8889265","M","0700","0150"
"5448023","U","1800","1500"
"8885308","M","0700","0150"
"8883625","M","0700","0150"
"8887472","M","0700","0150"
"8884587","M","0700","0150"
"8887427","M","0700","0150"
"8889083","M","0700","0150"
"8885544","M","0700","0150"
"8881154","M","0700","0150"
"8880224","M","0700","0150"
"8885812","M","0700","0150"
"8889389","M","0700","0150"
"8889912","M","0700","0150"
"8882880","M","0700","0150"
"8887429","M","0700","0150"
"8883976","M","0700","0150"
"8888776","M","0700","0150"
"8886678","M","0700","0150"
"4120103","U","1800","2210"
"1826192","M","0100","0700"
"6007950","M","1700","3500"
"6007684","U","1700","3500"
"4122023","U","1800","2220"
"4126601","U","1800","2220"
"4127908","U","1800","2220"
"4126333","U","1800","2220"
"4126751","U","1800","2220"
"4122340","U","1800","2220"
"4126487","U","1800","2220"
"4128887","U","1800","2220"
"4126353","U","1800","2220"
"4126437","U","1800","2220"
"4125822","U","1800","2220"
"4126344","U","1800","2220"
"4126606","U","1800","2220"
"4123898","U","1800","2210"
"4122933","U","1800","2210"
"4121926","U","1800","2210"
"4124764","U","1800","2210"
"4120221","U","1800","2210"
"4123931","U","1800","2210"
"4124534","U","1800","2210"
"4129073","U","1800","2210"
"4124311","U","1800","2230"
"4123654","U","1800","2230"
"4122210","U","1800","2210"
"4120635","U","1800","2210"
"4128668","U","1800","2210"
"4129629","U","1800","2210"
"4121025","U","1800","2210"
"4121005","U","1800","2240"
"1631048","M","0800","0500"
"4125604","U","1800","2240"
"1323200","U","1800","2300"
"3289784","M","1700","3500"
"3254540","M","1500","1200"
"1076743","M","2200","1400"
"1072896","M","2200","1400"
"1206500","M","1700","0700"
"7728606","M","1300","0200"
"1327310","M","1200","0400"
"1324050","U","1800","1000"
"1322516","U","1800","0940"
"1329098","U","1800","0940"
"1321433","U","1800","1400"
"6004500","M","1700","1300"
"1200743","M","1700","0700"
"3659745","U","2800","0350"
"4129532","U","1800","2300"
"3785620","M","2600","0650"
"3785049","M","2600","0650"
"3786165","M","2600","0650"
"1700219","U","2000","9900"
"1705508","U","1500","0800"
"1705757","M","1500","0800"
"2585008","U","1800","3500"
"2580487","U","1800","3500"
"2587602","U","1800","3500"
"2586939","U","1800","3500"
"2589379","U","1800","3500"
"7728767","M","1300","0200"
"1323923","M","1600","2900"
"4128830","U","1800","2240"
"4127294","U","1800","2240"
"4123743","U","1800","2240"
"4123039","U","1800","2240"
"4123019","U","1800","2240"
"1953318","U","1800","2210"
"1954712","U","1800","2210"
"1323638","U","1800","2300"
"4437423","M","1600","0400"
"1323488","U","1800","9900"
"8120673","U","1600","0600"
"3780469","M","2600","0650"
"5022535","M","2050","1400"
"8227601","M","1700","1100"
"8225844","M","1700","1100"
"8224661","M","2500","0100"
"5868722","M","1700","3500"
"1078254","U","1600","0500"
"2423845","M","1800","1700"
"1679653","M","1300","0200"
"1678768","M","1300","0200"
"1674256","M","1300","0200"
"6289897","M","1300","0600"
"1071125","M","2200","1400"
"1075376","U","",""
"4435337","M","1600","0400"
"2280314","M","1700","0500"
"6005356","M","1700","3500"
"6005967","M","1700","3500"
"4432196","M","1600","0400"
"4438053","M","1600","0400"
"4431546","M","1600","0400"
"4434724","M","1600","0400"
"3258320","M","1500","1200"
"3258480","M","1500","1200"
"3258562","M","1500","1200"
"1869627","M","0600","9900"
"1950229","M","1800","2210"
"1956509","U","1800","2210"
"1543112","M","1300","0210"
"1956243","M","1800","2210"
"5478681","M","0100","0700"
"1953209","U","1800","2210"
"1951421","U","1800","2220"
"5449640","M","1800","2100"
"1321888","M","1800","0920"
"1327934","M","0400","0400"
"9536803","M","1700","3500"
"9530891","M","1700","3500"
"9535341","M","1700","3500"
"9532034","M","1700","2000"
"1325570","U","1800","3100"
"6282614","M","1300","1030"
"1329126","U","1600","0600"
"1325463","M","1600","2150"
"1321298","M","2500","1300"
"3283782","M","1700","2000"
"1074487","M","2200","0900"
"8222555","U","1700","1100"
"1063911","M","2000","0100"
"3253934","M","1500","1200"
"3259209","M","1500","1200"
"5636801","M","0700","0500"
"6000097","M","1700","1950"
"6002363","M","1700","1950"
"6006290","M","1700","1950"
"5449241","U","2800","0350"
"5445569","U","1800","2100"
"5448623","U","1800","2100"
"8986961","U","1500","1600"
"6433753","M","0900","0600"
"5445464","U","1800","2100"
"5447029","U","1800","2100"
"5861015","M","1700","3500"
"1329906","M","9900","9900"
"1078699","M","1000","1000"
"1074151","M","1000","1000"
"1072037","M","1000","1000"
"5861515","M","2050","1400"
"1618338","M","2800","0800"
"3877743","M","0500","0875"
"3878162","M","0500","0875"
"1327584","U","1800","0100"
"5440314","U","2800","9900"
"7215634","M","2100","0150"
"1955309","U","1800","2210"
"1320285","M","1800","1000"
"9866117","M","1800","2600"
"3784134","M","0700","0150"
"3785651","M","0700","0150"
"9534345","U","2050","1400"
"1072109","M","1700","0700"
"1072366","U","1700","3300"
"1070933","U","1700","1700"
"1072244","U","1700","1300"
"1077632","M","2200","0900"
"7318706","U","",""
"1320683","U","1800","2240"
"7319004","M","1700","3400"
"1075972","M","1000","1000"
"1076043","M","1000","1000"
"1074809","M","1000","1000"
"1077029","M","1000","1000"
"1079431","M","1000","1000"
"1953955","U","1800","2220"
"1951722","U","1800","2220"
"5549387","U","1600","1400"
"8881900","M","0100","0700"
"1073213","U","1700","2800"
"8225550","M","1700","0900"
"8222573","M","1700","1950"
"8220864","M","1700","0900"
"1071556","U","1700","2000"
"1071719","U","1700","2000"
"1071223","M","1700","2800"
"1076923","M","1700","0200"
"1633704","M","0700","0350"
"1078461","M","1700","3500"
"1730411","M","2900","1550"
"1072199","M","1700","3500"
"1709784","M","2200","1900"
"1320097","U","1800","3100"
"3877536","M","1700","0700"
"3873820","M","2050","1400"
"2424600","U","1800","2500"
"1874734","U","1800","2220"
"1874900","U","1800","2210"
"1320631","U","1800","9900"
"1076214","M","1700","1300"
"6235646","M","2800","0800"
"1072174","M","2600","0690"
"1127240","U","1800","0299"
"1074383","U","1700","1300"
"9532770","M","1700","2000"
"8226450","M","1700","0700"
"8222777","M","1700","1400"
"4125465","U","1800","2240"
"2945015","U","1200","0700"
"1073408","M","1700","3700"
"1076600","M","1700","3700"
"6004672","M","1700","3500"
"5755134","M","1800","2100"
"1875006","U","1800","2220"
"4121531","U","1800","0920"
"4122050","U","1800","2210"
"6002140","M","1700","0900"
"6006896","M","1700","0900"
"3283600","M","1700","1300"
"1079434","U","1700","1300"
"1325739","U","1800","0699"
"6236564","M","1700","2600"
"2946840","M","0500","0625"
"2947012","M","0500","0625"
"2946310","M","0500","0625"
"2948360","M","0500","0625"
"2941929","M","0500","0625"
"1079795","M","1700","1800"
"1073181","M","1700","3300"
"1073873","M","1700","3400"
"8968451","M","1600","1850"
"6002277","M","1700","1400"
"1071513","M","1700","3300"
"2631809","M","1600","1850"
"1079777","M","1700","1400"
"8966844","M","1600","1850"
"8963656","M","1600","1850"
"8974725","U","1800","0950"
"1077367","M","1700","1300"
"1076226","M","1700","1300"
"1078352","M","1700","3300"
"1076352","U","1700","2100"
"8229966","M","1700","1200"
"1956628","U","1800","2230"
"1958706","U","1800","2230"
"7216817","U","0100","0200"
"3252369","M","1500","1200"
"3256969","M","1500","1200"
"3942350","M","2050","1400"
"1011223","M","2500","9900"
"1011806","U","2500","9900"
"1011911","U","2500","9900"
"1011916","U","2500","9900"
"1012196","M","1400","1000"
"1012516","M","1400","0200"
"1012540","U","2500","9900"
"1013103","U","2500","9900"
"1013319","U","2500","9900"
"1013687","M","2500","9900"
"1013692","U","2500","9900"
"1013741","U","2500","9900"
"1013971","M","1410","0200"
"1014341","U","2500","9900"
"1014658","U","1600","1800"
"1014773","U","2500","9900"
"1014941","U","2500","9900"
"1015010","M","2500","9900"
"1028088","M","1400","0300"
"1654524","U","",""
"1804349","M","1400","0100"
"1849271","M","1400","0200"
"2209197","U","3000","9900"
"2221959","U","3000","9900"
"2330329","M","1400","0650"
"2480043","M","1400","0600"
"2480045","M","1400","0700"
"2483019","M","1410","2100"
"2483397","M","1410","2100"
"2483453","M","1400","0700"
"2483588","M","1400","0700"
"2483713","U","1400","0600"
"2484413","U","1400","0700"
"2484543","M","1400","0200"
"2487173","M","1410","0200"
"2488108","M","1400","0700"
"2741549","M","3000","9900"
"2782990","U","1400","1000"
"3235653","U","3000","9900"
"3481112","U","2500","9900"
"4214288","U","2500","9900"
"4300363","U","",""
"4306739","U","",""
"4399195","M","1600","1450"
"4402372","M","0900","0750"
"4405559","M","0900","0750"
"4507562","U","2500","9900"
"4622341","U","2500","9900"
"4712312","U","1400","0700"
"6775627","M","1410","2100"
"7188473","U","1400","0700"
"7822837","M","1400","0100"
"8737706","M","2500","1100"
"8928989","M","2500","9900"
"8932177","M","2500","9900"
"9021440","M","0900","0750"
"9104330","U","1900","9900"
"9773753","M","0975","0300"
"9891693","U","3000","9900"
"2729861","M","2500","9900"
"5557863","M","2500","9900"
"5554693","M","2500","9900"
"2481349","M","1400","0500"
"6772337","M","1410","2100"
"6775994","M","1400","0400"
"2485519","M","1400","0600"
"1004088","U","1100","0200"
"1001676","U","1800","0400"
"1002473","M","2900","0400"
"1003447","U","2900","0400"
"1134889","M","1100","0200"
"1234179","U","1900","0100"
"1381034","U","0500","0800"
"1381234","M","0500","0925"
"1381365","M","0500","0925"
"1381501","M","0500","0925"
"1382267","M","0500","0925"
"1382628","M","0500","0925"
"1382892","M","0500","0800"
"1383013","M","0500","0925"
"1384626","M","0500","0925"
"1385982","M","0500","0800"
"1387025","M","0500","0800"
"1389468","M","0500","0800"
"1420268","U","1200","0700"
"1420383","U","1200","0700"
"1420600","M","1200","0700"
"1421984","U","1200","0700"
"1423654","M","1200","0700"
"1425642","U","1200","0700"
"1428202","M","1200","0700"
"1429713","U","1200","0700"
"2225426","M","1000","1200"
"2421880","M","0300","0500"
"3235740","M","1400","0700"
"3334364","M","1500","1200"
"3334408","M","1500","1200"
"3334427","U","1500","1300"
